CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
48355001500,199,153,0,986
48355001601,165,23,0,1721
48355001602,133,12,0,1405
48355001702,109,0,245,484
48355001703,131,13,0,1205
48355001704,92,42,65,775
48355001801,167,15,5,2030
48355001802,194,30,0,676
48355001903,101,11,0,1315
48355001904,59,46,1,1595
48355001905,174,56,0,860
48355001906,227,0,263,1402
48355002001,65,91,1,1578
48355002002,12,75,0,1493
48355002101,91,300,0,926
48355002102,88,71,2,1499
48355002200,58,58,6,2103
48355002301,93,2,0,1732
48355002303,125,193,0,983
48355002304,44,222,0,934
48355002400,265,32,11,2446
48355002500,58,68,10,1911
48355002601,48,69,1,499
48355002602,103,0,0,790
48355002603,73,30,4,1204
48355002703,120,49,1,1823
48355002705,61,109,5,2054
48355002706,77,0,0,0
48355002707,60,65,4,227
48355002708,61,138,114,439
48355002900,499,0,0,0
48355003002,380,141,63,1529
48355003003,10,83,0,354
48355003004,381,123,459,596
48355003101,209,53,47,2208
48355003102,206,53,247,1876
48355003202,224,215,38,2561
48355003204,69,71,21,1169
48355003205,64,55,0,223
48355003206,38,164,4,907
48355003303,161,20,4,612
48355003304,47,189,2,963
48355003305,67,269,39,513
48355003306,243,189,5,587
48355003401,102,82,2,964
48355003402,60,69,25,1648
48355003500,675,31,65,629
48355003601,158,127,62,1617
48355003602,165,68,42,1938
48355003603,277,61,50,1878
48355003700,221,32,65,1273
48355005103,475,152,33,1227
48355005104,542,37,36,810
48355005404,137,138,15,1399
48355005406,1796,25,110,1663
48355005407,36,35,2,1089
48355005408,26,123,0,1041
48355005409,10,12,0,1328
48355005410,48,31,6,1072
48355005411,59,192,9,558
48355005412,78,92,6,1277
48355005413,60,126,4,366
48355005414,96,117,13,972
48355005415,74,66,21,1586
48355005416,30,0,5,1362
48355005417,355,0,50,2285
48355005603,163,21,1,1094
48355005604,225,40,21,983
48355005605,285,73,57,1399
48355005606,257,36,7,262
48355005801,297,57,143,2722
48355005803,967,0,578,1852
48355005804,791,2,396,1017
48355005900,1293,9,272,1169
48355006000,915,18,235,1206
48355006100,246,16,49,1499
48355006201,81,108,4,1081
48355006202,29,56,34,754
48355006203,60,38,5,645
48355006204,89,34,14,1127
48355006205,353,122,35,560
48355006300,2161,104,35,444
48355006400,537,65,9,221
48355980000,79,0,0,0
48355990000,2,0,0,0
48357950100,2839,0,98,1043
48357950300,881,38,373,931
48357950400,271,43,59,1846
48359950100,1344,0,144,861
48361020200,321,97,45,1393
48361020300,780,29,163,965
48361020500,213,15,153,1377
48361020700,306,86,206,1785
48361020800,198,20,50,638
48361020900,197,45,5,1355
48361021000,128,6,137,1064
48361021100,150,0,196,736
48361021200,213,6,598,2217
48361021300,234,72,47,2238
48361021400,282,9,546,1786
48361021501,81,7,369,679
48361021503,107,1,493,1438
48361021504,271,31,399,1390
48361021600,246,1,527,1779
48361021700,282,4,237,876
48361021800,125,2,192,1226
48361021901,143,0,329,1147
48361021902,246,35,370,1399
48361022000,539,55,421,1510
48361022200,234,4,417,1760
48361022301,219,21,229,1938
48361022302,144,7,72,1570
48361022400,271,72,216,2364
48363000100,2746,50,1193,2512
48363000200,2002,32,304,2248
48363000300,2310,0,887,2535
48363000401,744,2,431,1322
48363000402,1034,22,759,1774
48363000500,103,36,6,730
48363000600,325,164,84,1091
48363000700,307,11,33,1144
48363000800,364,38,73,1028
48363000900,243,37,191,804
48365950100,1947,0,637,1832
48365950200,1449,5,327,1385
48365950300,1683,0,603,2040
48365950401,592,52,230,786
48365950402,519,18,159,1575
48365950500,1160,2,256,1705
48365950600,1159,0,331,1105
48367140101,564,245,104,922
48367140102,405,80,49,1759
48367140201,396,110,19,1019
48367140202,660,157,12,730
48367140300,656,59,66,2368
48367140403,1557,48,748,3101
48367140408,1153,91,520,2203
48367140409,370,13,1423,501
48367140410,841,17,774,1464
48367140411,1016,22,712,2226
48367140412,639,45,337,1545
48367140413,930,4,663,1302
48367140414,731,0,145,1713
48367140415,930,7,549,1754
48367140416,1035,24,170,1893
48367140502,3334,7,690,2319
48367140503,1458,108,471,1820
48367140504,1616,52,572,1466
48367140601,3651,27,707,3968
48367140603,3537,37,945,3477
48367140604,1579,3,573,1579
48367140707,1012,8,298,894
48367140708,619,0,38,1838
48367140709,598,0,15,2381
48367140710,939,3,140,1478
48367140711,1591,27,91,2067
48367140712,216,0,166,1016
48367140713,2249,2,99,1636
48367140714,1443,6,12,1912
48369950200,1531,36,159,1784
48369950300,2555,24,258,2048
48371950100,2277,0,444,977
48371950300,492,38,262,1226
48371950400,372,60,71,1782
48371950500,2741,38,1039,1411
48371980000,9,0,4,5
48373210103,254,2,135,665
48373210104,437,1,286,1061
48373210105,562,6,418,1675
48373210106,446,0,293,1279
48373210203,637,0,583,806
48373210204,1139,71,512,1748
48373210205,558,6,439,1572
48373210206,877,22,567,1902
48373210301,448,4,781,1133
48373210302,1156,9,351,1846
48373210401,534,23,259,1096
48373210402,498,45,157,719
48373210500,1041,31,323,1867
48375010100,25,39,6,425
48375010200,44,0,1,943
48375010300,296,5,12,129
48375010400,76,28,11,1597
48375010600,225,8,231,504
48375010700,118,5,2,1371
48375011000,340,9,32,805
48375011500,224,143,4,1793
48375011600,154,71,5,1438
48375011700,479,103,62,644
48375011800,31,19,0,1763
48375011900,104,96,4,1433
48375012000,464,46,92,533
48375012200,400,54,62,1260
48375012600,83,30,25,1044
48375012800,220,16,269,1335
48375013000,96,48,29,758
48375013200,45,29,45,663
48375013300,224,16,17,2373
48375013400,410,1,454,1859
48375013900,84,0,49,1225
48375014100,447,0,269,684
48375014300,1731,1,628,4182
48375014401,680,142,159,539
48375014500,353,110,161,1886
48375014701,176,77,32,654
48375014702,110,58,24,957
48375014800,358,66,93,871
48375014900,407,55,359,1583
48375015000,212,8,47,2235
48375015100,304,3,296,1650
48375015200,237,4,94,1707
48375015300,283,127,23,2048
48375015400,807,34,60,892
48375980000,174,0,0,0
48377950100,1398,17,189,1506
48377950200,1325,58,490,1649
48379950101,2351,22,342,1230
48379950102,976,0,200,1105
48379950200,2168,17,522,1459
48381020100,36,1,0,863
48381020200,43,0,0,799
48381020300,49,178,1,456
48381020400,74,15,0,891
48381020500,85,61,4,1898
48381020600,16,0,0,1499
48381020800,74,14,5,2709
48381020900,151,7,12,1277
48381021000,92,17,2,921
48381021101,110,47,2,1649
48381021102,128,67,4,116
48381021200,98,70,4,1904
48381021300,78,25,6,1814
48381021500,337,17,72,2143
48381021602,41,8,0,1627
48381021603,6,0,0,838
48381021604,113,46,1,1536
48381021605,104,0,0,746
48381021606,43,15,0,1930
48381021609,246,0,8,1693
48381021610,85,0,278,857
48381021611,573,13,266,2131
48381021702,996,11,684,2659
48381021705,742,3,769,871
48381021706,662,18,453,1914
48381021707,687,0,109,2524
48381021708,1063,0,91,3410
48381021802,212,82,7,1219
48381021803,173,49,13,837
48381021804,183,70,30,1527
48381021900,1628,28,241,4232
48381022001,422,0,53,2755
48381022002,1028,15,502,2700
48383950100,3721,7,764,993
48385950100,3843,3,625,1468
48387950100,2688,0,248,1170
48387950501,342,27,96,919
48387950502,1373,12,141,1019
48387950600,1660,3,99,1265
48387950700,1987,1,111,968
48389950200,416,28,153,991
48389950300,290,17,63,779
48389950400,639,68,293,1359
48389950600,7232,0,580,1598
48391950200,1032,30,195,1480
48391950400,2142,5,351,1851
48393950100,1945,0,13,147
48395960100,893,6,328,881
48395960200,587,1,145,652
48395960300,2074,15,1070,1960
48395960400,1573,0,812,1501
48395960501,677,32,198,1096
48395960502,486,24,298,884
48397040101,105,0,1,2428
48397040103,36,0,1,1457
48397040104,158,0,32,998
48397040201,147,0,30,839
48397040202,236,1,18,1704
48397040203,244,0,5,615
48397040301,51,0,5,1721
48397040303,100,2,2,1309
48397040304,117,130,0,122
48397040305,525,109,14,731
48397040403,178,25,71,1039
48397040404,172,0,14,909
48397040405,404,4,40,901
48397040406,112,0,7,1269
48397040407,493,21,27,918
48397040408,363,0,115,988
48397040409,267,0,360,1485
48397040410,352,0,16,1046
48397040411,593,5,10,878
48397040412,315,0,49,530
48397040503,264,22,376,1705
48397040507,274,0,5,1813
48397040508,359,6,2,1427
48397040509,322,1,4,1049
48397040510,127,3,2,1353
48397040511,291,1,0,1291
48397040512,99,0,2,1521
48397040513,309,1,123,1723
48397040514,252,0,278,1251
48399950100,1863,4,164,799
48399950200,283,19,136,960
48399950500,1301,0,298,710
48399950600,1604,50,284,2449
48401950101,708,13,371,1063
48401950102,1143,0,350,1437
48401950200,510,3,343,1330
48401950300,868,17,308,2580
48401950400,816,49,263,1681
48401950501,1227,49,423,2583
48401950502,668,2,241,1239
48401950600,798,0,201,1264
48401950700,597,64,15,1215
48401950800,262,42,13,1643
48401950900,374,56,21,1332
48401951000,729,0,232,879
48401951100,1463,0,190,1561
48401951200,1180,0,356,1352
48403950100,892,0,544,932
48403950200,1249,0,524,1202
48403950300,1754,7,1626,2374
48405950100,3073,0,165,712
48405950200,822,39,155,803
48405950300,1898,0,657,1148
48407200103,284,0,369,1330
48407200104,442,24,583,1367
48407200105,299,1,546,1589
48407200106,173,0,287,1493
48407200107,289,0,295,1263
48407200201,534,9,386,2013
48407200202,226,0,244,913
48407200301,521,0,445,1797
48407200302,288,0,315,939
48409010201,288,52,62,1728
48409010202,454,151,434,1388
48409010301,277,169,164,1356
48409010302,465,77,57,1789
48409010500,161,54,28,708
48409010601,166,187,67,1870
48409010602,147,161,3,926
48409010603,43,92,44,965
48409010604,100,7,19,1207
48409010700,1667,13,293,1851
48409010800,294,85,56,1672
48409010900,2300,8,669,1813
48409011000,584,82,252,2247
48409011100,261,23,118,893
48409011200,1274,0,702,1630
48409011300,466,77,141,1643
48411950100,909,1,40,1171
48411950200,5874,0,59,1349
48413950300,2540,12,305,1446
48415950100,2037,36,511,1758
48415950200,1280,0,86,873
48415950300,490,81,43,2775
48415950600,1695,99,201,2468
48417950300,3073,17,315,1716
48419950100,1509,9,553,1905
48419950200,1551,11,381,1732
48419950300,1605,2,612,1707
48419950401,599,28,224,1165
48419950402,605,9,153,720
48419950500,1216,0,434,1437
48419950600,1383,1,371,1520
48421950200,2643,2,18,549
48423000100,192,44,12,1346
48423000201,127,40,11,1002
48423000202,90,1,0,609
48423000300,327,70,142,1271
48423000400,262,5,10,641
48423000500,347,49,4,373
48423000600,373,8,2,536
48423000700,300,120,8,894
48423000800,138,25,0,1599
48423000900,266,46,6,832
48423001000,96,38,2,1545
48423001101,90,25,1,1013
48423001102,134,17,5,744
48423001200,79,17,0,917
48423001300,88,21,4,531
48423001404,647,33,532,2178
48423001405,722,20,328,1544
48423001406,340,1,109,2163
48423001407,421,38,188,1827
48423001408,335,12,181,896
48423001501,386,2,212,998
48423001502,583,11,366,1416
48423001602,546,61,196,1508
48423001605,496,14,274,817
48423001606,353,1,422,1117
48423001607,292,3,144,1463
48423001608,182,1,241,613
48423001701,504,25,753,839
48423001702,518,0,514,917
48423001803,139,44,4,1274
48423001804,516,1,587,1407
48423001805,425,11,387,897
48423001806,551,13,396,1609
48423001807,198,60,95,851
48423001906,487,3,101,2520
48423001909,132,101,8,689
48423001910,31,153,0,173
48423001911,31,129,4,449
48423001912,429,15,264,1084
48423001913,521,15,181,1331
48423001914,171,1,47,1719
48423001915,479,23,140,2655
48423001916,107,35,26,1911
48423001917,467,61,67,527
48423002003,139,146,0,354
48423002004,119,60,2,632
48423002006,131,2,10,1190
48423002009,513,32,169,2375
48423002010,292,110,194,1213
48423002011,233,2,121,834
48423002012,102,52,16,819
48423002013,123,6,10,1009
48423002101,631,24,352,1508
48423002102,961,1,405,2506
48423002200,351,3,344,2416
48423980000,37,0,0,0
48425000101,1345,34,326,2073
48425000102,1023,0,177,2314
48425000200,324,14,34,678
48427950101,1587,0,141,577
48427950104,787,54,172,1507
48427950105,451,8,423,920
48427950106,153,31,137,844
48427950107,187,121,226,900
48427950108,1063,20,332,943
48427950202,1486,13,106,953
48427950203,221,14,440,888
48427950204,662,24,549,1314
48427950402,1302,14,76,1847
48427950403,422,11,54,643
48427950404,593,16,35,1436
48427950500,405,49,167,1132
48427950601,233,43,241,922
48427950602,428,31,271,769
48427950701,270,40,146,1060
48427950702,157,53,375,694
48429950200,681,17,473,1211
48429950300,665,228,491,546
48429950500,4135,8,876,1240
48431950100,1452,1,116,644
48433950300,1382,0,74,1127
48435950300,3022,23,311,1433
48437950200,1276,0,46,1029
48437950300,538,51,17,2101
48437950400,841,0,36,693
48439100101,158,191,13,1822
48439100102,114,98,14,1803
48439100201,142,87,6,1303
48439100202,554,41,24,1618
48439100300,409,120,29,1311
48439100401,93,24,14,543
48439100402,87,99,41,1381
48439100503,99,149,12,450
48439100504,70,69,5,1523
48439100505,61,197,11,595
48439100506,94,92,9,1318
48439100601,513,53,92,1058
48439100602,747,51,90,778
48439100700,288,131,330,1078
48439100800,133,92,29,1688
48439100900,233,38,5,651
48439101201,480,31,13,733
48439101202,500,114,10,1561
48439101301,98,45,3,2075
48439101302,301,17,5,1255
48439101401,81,37,2,1745
48439101402,173,94,7,1313
48439101403,145,152,15,1277
48439101500,170,101,30,1567
48439101700,237,29,5,224
48439102000,451,65,4,131
48439102101,79,98,10,854
48439102102,90,109,3,543
48439102201,30,122,3,1406
48439102202,130,135,15,1249
48439102301,420,107,16,824
48439102302,107,50,6,2103
48439102401,105,122,6,1156
48439102402,93,67,5,1748
48439102500,232,57,18,1712
48439102601,115,225,17,879
48439102602,191,60,8,1538
48439102700,101,196,22,1487
48439103500,417,116,17,1655
48439103601,199,128,6,718
48439103602,62,1,1,922
48439103701,89,49,4,1386
48439103702,70,17,7,1041
48439103800,194,150,8,1011
48439104100,106,166,15,1298
48439104202,59,79,7,1389
48439104203,106,32,5,176
48439104204,130,75,13,1087
48439104301,188,160,40,708
48439104302,93,98,5,1014
48439104400,154,128,25,2030
48439104502,310,73,6,805
48439104503,134,33,5,893
48439104504,197,69,17,883
48439104505,148,59,8,1547
48439104601,110,16,2,1412
48439104602,67,16,5,1638
48439104603,159,16,11,1380
48439104604,132,81,4,851
48439104605,130,20,2,1638
48439104701,96,58,11,1376
48439104702,184,78,4,918
48439104802,199,89,9,1363
48439104803,97,53,26,1611
48439104804,214,79,2,854
48439104900,177,15,4,1031
48439105007,192,292,29,781
48439105008,105,126,21,1947
48439105009,882,46,103,1622
48439105201,103,356,14,595
48439105203,115,19,6,680
48439105204,43,174,2,121
48439105206,82,94,0,184
48439105207,112,176,1,0
48439105403,162,296,6,1337
48439105404,26,14,6,1553
48439105405,286,267,15,618
48439105407,2,173,15,50
48439105408,19,119,5,612
48439105502,104,153,3,1813
48439105503,120,135,20,1812
48439105505,45,284,9,906
48439105511,74,66,26,1675
48439105512,53,146,3,1504
48439105513,35,238,47,0
48439105514,86,210,5,0
48439105515,79,276,10,1380
48439105516,20,26,2,720
48439105517,26,139,3,309
48439105518,84,88,5,878
48439105519,225,78,41,726
48439105520,59,1,16,1045
48439105600,45,0,1,1997
48439105701,95,45,1,1276
48439105703,79,100,6,969
48439105705,64,207,12,878
48439105706,34,4,2,1080
48439105800,67,39,15,1229
48439105901,129,42,6,923
48439105902,204,114,27,256
48439106002,312,0,229,1140
48439106004,488,54,507,1677
48439106005,125,24,13,1033
48439106006,48,110,3,1233
48439106101,175,12,149,502
48439106102,311,124,1020,168
48439106201,48,0,2,1382
48439106202,197,170,22,1142
48439106300,280,3,2,1039
48439106400,290,30,651,553
48439106502,71,54,2,972
48439106503,70,69,3,1579
48439106507,60,31,3,597
48439106509,327,154,183,982
48439106512,79,201,3,928
48439106513,28,20,0,1045
48439106514,93,210,5,861
48439106515,35,222,6,517
48439106518,157,357,8,0
48439106519,34,98,1,111
48439106520,19,214,1,0
48439106521,116,100,9,1521
48439106522,192,70,214,816
48439106523,83,198,5,37
48439106524,373,1,398,960
48439106525,4,0,0,688
48439106526,104,0,10,2343
48439106600,63,117,4,6
48439106700,61,14,23,824
48439110102,167,75,7,1291
48439110103,35,148,2,873
48439110104,37,58,3,609
48439110202,155,10,7,1520
48439110204,306,69,3,2197
48439110205,180,265,19,925
48439110206,124,0,557,586
48439110301,601,88,111,1159
48439110302,350,60,77,1566
48439110401,362,12,37,2067
48439110402,247,43,39,1749
48439110500,226,24,10,3190
48439110600,248,30,5,853
48439110703,75,121,8,1755
48439110704,296,226,16,1149
48439110705,64,50,25,1341
48439110706,259,116,86,1090
48439110805,65,137,2,2312
48439110806,48,0,0,1993
48439110807,509,94,12,2657
48439110808,918,52,13,1915
48439110809,24,3,0,1087
48439110901,167,63,11,2019
48439110903,28,55,5,463
48439110905,224,51,10,1722
48439110906,180,95,14,1906
48439110907,65,126,7,1169
48439111003,34,0,3,1433
48439111010,883,209,292,1495
48439111015,127,17,4,954
48439111018,347,33,40,1447
48439111019,218,23,6,1506
48439111020,16,140,0,1000
48439111021,95,37,5,1500
48439111022,119,71,5,2238
48439111023,38,3,5,1960
48439111024,14,42,6,1358
48439111025,6,0,2,1119
48439111026,21,30,0,1547
48439111027,106,51,4,1163
48439111028,150,29,268,2123
48439111029,139,9,5,2363
48439111030,151,53,16,1412
48439111031,284,37,2,891
48439111032,124,0,3,2174
48439111033,514,35,4,1664
48439111102,178,55,68,2073
48439111103,178,0,14,1437
48439111104,166,4,7,1175
48439111202,236,18,4,1954
48439111203,485,2,78,2817
48439111204,614,9,552,2238
48439111304,104,36,20,2339
48439111306,418,26,416,1625
48439111307,182,95,162,426
48439111308,169,49,11,446
48439111309,151,67,31,1152
48439111311,193,44,5,2084
48439111312,151,0,7,1298
48439111314,70,3,36,2001
48439111315,57,2,2,1276
48439111316,57,18,67,1982
48439111317,737,1,368,2260
48439111318,387,2,533,1956
48439111319,207,142,31,1814
48439111320,69,5,42,1700
48439111402,29,0,1,2289
48439111405,703,94,402,837
48439111406,125,0,17,1490
48439111407,195,3,18,1422
48439111408,438,111,130,1412
48439111409,92,11,27,1986
48439111410,36,256,3,413
48439111411,201,19,53,1957
48439111505,119,54,8,1249
48439111506,320,194,13,1506
48439111513,90,0,9,1279
48439111514,73,0,5,2203
48439111516,181,100,3,1772
48439111522,28,25,0,2199
48439111525,248,83,17,1514
48439111526,175,247,25,1154
48439111529,14,1,7,1460
48439111530,111,41,17,2270
48439111531,110,0,146,1741
48439111532,106,38,7,2675
48439111533,49,7,220,1603
48439111534,44,0,77,2417
48439111536,314,88,1,449
48439111538,59,121,2,1306
48439111540,155,103,23,1568
48439111541,34,0,1,1368
48439111542,22,0,3,1942
48439111543,56,113,3,1355
48439111544,100,0,3,2442
48439111545,103,72,5,1018
48439111546,96,0,2,2431
48439111551,65,64,9,2008
48439111552,140,26,12,1306
48439111553,118,297,6,610
48439111554,22,1,6,1529
48439111555,97,13,6,1359
48439111556,50,73,0,1097
48439111557,41,75,0,712
48439111558,69,108,4,1221
48439111559,182,179,10,3
48439111560,128,0,2,1731
48439111561,19,0,6,1446
48439111562,105,0,71,1479
48439111563,40,0,13,1418
48439111564,98,63,11,1150
48439111565,18,52,18,1470
48439111566,87,13,12,1598
48439111567,195,0,295,1393
48439111568,19,0,31,2117
48439111569,41,89,3,778
48439111570,134,121,1,545
48439111571,37,112,4,764
48439111572,13,50,3,659
48439113003,383,66,31,242
48439113004,64,21,3,823
48439113005,546,88,20,217
48439113006,54,25,0,204
48439113007,176,52,36,605
48439113102,83,177,4,830
48439113104,51,241,2,303
48439113107,76,11,4,869
48439113108,155,7,1,1825
48439113109,137,200,23,709
48439113110,110,499,3,280
48439113112,35,46,0,476
48439113115,46,117,417,217
48439113116,23,186,17,176
48439113117,34,124,1,112
48439113118,20,128,1,0
48439113119,29,240,2,368
48439113120,341,63,22,1400
48439113121,0,137,0,0
48439113122,47,259,4,0
48439113206,164,92,57,1378
48439113207,21,39,0,1553
48439113210,146,35,11,2739
48439113212,47,84,7,1444
48439113213,178,97,9,1186
48439113214,33,67,4,1884
48439113215,50,95,3,1659
48439113216,137,208,9,1414
48439113217,157,86,4,1253
48439113218,176,25,21,1134
48439113221,210,75,188,1275
48439113222,29,212,4,45
48439113223,78,106,16,747
48439113301,173,40,6,1784
48439113302,161,56,4,1288
48439113403,78,10,5,946
48439113404,167,99,8,1716
48439113407,91,108,6,953
48439113408,168,50,31,2049
48439113409,69,60,1,865
48439113410,138,212,96,291
48439113509,106,98,5,1293
48439113510,58,190,3,1418
48439113511,314,53,13,1041
48439113512,102,172,16,1332
48439113513,47,178,104,1639
48439113514,186,80,11,899
48439113516,35,27,5,1430
48439113517,73,154,10,802
48439113519,38,107,12,1612
48439113520,28,213,3,927
48439113521,0,220,0,0
48439113522,9,139,0,14
48439113607,105,105,4,1169
48439113611,99,7,3,1798
48439113612,184,1,5,1836
48439113613,227,26,15,1618
48439113618,65,177,6,1926
48439113619,38,276,0,297
48439113622,136,52,4,2821
48439113623,52,0,2,1476
48439113624,78,15,1,1566
48439113625,21,20,0,1309
48439113626,22,35,0,1490
48439113628,135,255,16,504
48439113629,86,157,43,1066
48439113630,69,132,3,804
48439113632,64,21,9,1937
48439113633,100,34,13,1406
48439113634,208,0,17,1966
48439113635,16,57,107,767
48439113636,30,134,2,146
48439113637,68,291,1,536
48439113638,30,77,3,399
48439113639,294,58,28,2941
48439113640,142,3,22,2390
48439113707,83,0,7,2127
48439113709,152,0,21,1802
48439113710,59,132,1,936
48439113711,27,90,4,1250
48439113712,588,167,46,1231
48439113713,503,41,253,63
48439113714,247,47,109,1219
48439113715,253,217,114,85
48439113716,43,108,38,580
48439113803,70,0,2,1959
48439113808,84,0,1,2321
48439113809,94,0,0,1772
48439113810,141,2,6,1681
48439113811,122,111,1,945
48439113812,131,20,0,1811
48439113813,38,0,9,1864
48439113814,110,1,65,1633
48439113815,84,0,24,2061
48439113816,47,3,12,1987
48439113906,258,85,32,2795
48439113908,164,1,5,1864
48439113912,241,25,23,2665
48439113916,55,50,8,1225
48439113917,62,36,0,2186
48439113918,21,94,1,1444
48439113919,22,0,0,2318
48439113920,103,0,1,1561
48439113923,89,106,9,624
48439113924,79,34,0,1519
48439113925,9,0,0,1312
48439113930,397,43,9,3334
48439113931,216,91,0,2857
48439113932,485,51,2,2703
48439113933,108,46,8,0
48439113934,148,3,543,1649
48439113935,84,20,4,895
48439113936,73,0,0,1812
48439113937,62,61,3,2
48439113938,7,20,1,552
48439113939,119,11,421,888
48439113940,49,0,5,2187
48439113941,208,76,14,1565
48439113942,36,0,0,1974
48439113943,188,0,60,1666
48439113944,36,0,12,1457
48439113945,72,0,0,1092
48439113946,19,94,0,1098
48439113947,30,0,1,1081
48439113948,86,45,0,1125
48439113949,69,4,2,875
48439113950,293,78,103,1896
48439113951,189,59,19,916
48439113952,263,135,1,1372
48439113953,252,7,55,2589
48439113954,132,0,28,1812
48439113955,134,1,16,1327
48439113956,250,9,32,1697
48439113957,147,1,5,1558
48439113958,41,0,1,835
48439114003,556,38,3,2953
48439114006,96,62,2,2170
48439114009,295,89,69,2589
48439114010,200,40,11,1901
48439114011,78,42,14,2364
48439114012,569,94,7,3035
48439114013,182,31,4,1914
48439114014,67,0,11,2228
48439114015,62,33,10,697
48439114105,698,5,262,1695
48439114106,630,26,5,2226
48439114107,406,59,25,1367
48439114108,452,126,18,1973
48439114109,485,48,58,4210
48439114110,914,33,173,2815
48439114111,307,48,24,1004
48439114112,551,1,2,2340
48439114113,195,11,5,1518
48439114203,1184,21,1135,2593
48439114204,425,86,28,2581
48439114205,355,34,158,1453
48439114206,535,11,623,1890
48439114207,472,18,18,2859
48439121605,114,42,7,1098
48439121606,121,43,4,1212
48439121608,52,24,28,2016
48439121609,84,0,4,2374
48439121610,26,11,0,887
48439121611,85,23,33,1615
48439121612,100,0,256,1045
48439121613,111,212,120,989
48439121614,89,287,115,52
48439121615,93,77,36,1057
48439121702,516,88,20,196
48439121703,88,244,21,479
48439121704,123,129,5,638
48439121904,86,115,3,687
48439121905,50,235,2,105
48439121906,89,148,2,431
48439121907,11,101,0,357
48439121908,86,45,0,0
48439122001,34,12,0,1030
48439122002,43,129,5,883
48439122100,206,22,5,2201
48439122200,243,91,96,336
48439122300,344,82,4,122
48439122401,125,55,5,192
48439122402,127,73,3,682
48439122500,136,150,12,1233
48439122600,150,33,5,1255
48439122701,86,39,4,447
48439122702,80,46,12,777
48439122801,45,165,1,225
48439122802,36,86,0,1006
48439122901,26,0,0,1156
48439122902,89,110,7,640
48439123001,64,140,11,528
48439123002,26,104,3,711
48439123100,379,81,18,1039
48439123200,347,70,23,436
48439123301,257,58,6,15
48439123302,158,95,9,9
48439123500,219,69,16,1237
48439123600,333,103,8,338
48439123700,484,125,21,862
48439980000,524,30,12,0
48441010100,268,160,1,1551
48441010200,278,56,5,604
48441010300,102,84,1,584
48441010400,68,11,0,978
48441010500,33,37,0,1153
48441010600,66,4,0,1605
48441010700,36,21,0,1472
48441010800,201,53,3,718
48441010900,444,310,14,1385
48441011000,290,81,0,388
48441011200,129,70,0,1025
48441011300,204,114,0,1309
48441011400,139,116,70,1885
48441011500,94,10,0,1573
48441011600,75,43,0,1450
48441011700,272,117,2,845
48441011900,260,57,0,962
48441012000,261,2,0,1064
48441012100,114,0,0,22
48441012200,486,31,7,1097
48441012300,180,113,3,1478
48441012400,346,36,1,1026
48441012500,70,78,9,1231
48441012600,71,26,0,1348
48441012701,161,44,3,1901
48441012702,55,46,1,1431
48441012801,110,266,0,344
48441012802,227,237,91,484
48441012900,501,0,0,0
48441013000,434,0,0,0
48441013100,782,44,679,1162
48441013200,678,2,557,745
48441013300,634,66,244,1473
48441013401,184,55,280,819
48441013402,1368,58,176,3560
48441013404,1320,11,246,5484
48441013501,738,0,401,2063
48441013502,698,7,372,3784
48441013601,347,35,289,1494
48441013602,889,0,776,1751
48441980000,81,0,0,1
48443950100,1520,8,50,843
48445950100,1777,2,85,1281
48445950300,552,11,164,633
48445950400,772,29,195,2686
48447950300,2515,2,102,1103
48449950100,828,5,264,947
48449950200,997,7,283,1088
48449950301,1142,5,313,1527
48449950302,1038,24,192,1500
48449950400,1775,11,656,2178
48449950500,321,18,1,836
48449950600,337,100,45,955
48449950700,197,12,2,462
48449950800,203,58,12,1503
48451000100,288,28,73,1321
48451000200,230,15,57,2285
48451000300,627,22,344,2054
48451000400,372,12,156,2372
48451000700,253,100,80,1487
48451000801,597,4,61,2110
48451000802,163,19,12,1522
48451000900,364,32,2,902
48451001000,218,67,2,2425
48451001101,314,68,7,1957
48451001102,166,22,2,2090
48451001200,103,21,7,2821
48451001301,314,95,1,1731
48451001303,88,83,0,1102
48451001304,139,126,0,434
48451001401,459,151,0,502
48451001402,210,4,14,808
48451001500,312,0,0,0
48451001600,1453,1,723,4664
48451001702,370,7,815,1381
48451001706,117,83,0,1034
48451001707,133,147,4,2139
48451001708,683,142,134,3439
48451001709,944,2,773,2884
48451001710,1054,6,262,2775
48451001800,610,36,66,568
48451980000,91,0,0,0
48453000101,163,78,29,1376
48453000102,188,2,2,1139
48453000203,143,3,1,48
48453000204,287,119,26,910
48453000205,256,220,92,695
48453000206,129,50,8,931
48453000302,155,243,42,1196
48453000304,105,111,45,872
48453000305,72,266,42,915
48453000307,62,127,2,509
48453000308,107,20,17,266
48453000309,89,11,18,734
48453000401,171,122,15,861
48453000402,159,91,28,822
48453000500,71,321,57,664
48453000601,181,15,2,5
48453000605,43,95,7,93
48453000606,59,48,7,23
48453000607,60,105,17,97
48453000608,42,32,10,6
48453000700,329,35,18,70
48453000801,154,33,46,523
48453000802,131,152,53,779
48453000803,178,57,93,977
48453000804,143,76,52,674
48453000901,108,36,19,552
48453000902,649,177,77,1207
48453001000,253,55,99,1168
48453001101,305,15,13,22
48453001102,69,8,0,0
48453001103,122,21,9,10
